Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2022-03-01 17:07:28,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:07:43,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:07:57,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:08:12,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:08:27,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:08:41,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:08:56,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:09:10,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:09:25,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:09:40,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:09:54,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:10:09,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:10:23,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:10:38,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:10:52,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:11:07,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:11:22,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:11:36,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:11:51,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:12:05,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:12:20,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:12:35,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:12:49,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:13:04,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:13:18,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:13:33,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:13:47,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:14:02,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:14:17,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:14:31,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:14:46,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:15:00,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:15:15,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:15:29,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:15:44,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:15:59,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:16:13,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:16:28,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:16:42,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:16:57,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:17:12,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:17:26,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:17:41,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:17:55,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:18:10,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:18:24,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:18:39,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:18:54,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:19:23,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:20:07,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:20:21,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:20:36,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:20:50,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:21:05,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:21:19,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:21:34,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:21:49,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:22:03,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:22:32,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:22:47,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:23:01,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:23:16,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:25:13,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:25:27,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:28:08,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:28:22,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:28:37,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:28:51,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:29:06,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:29:21,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:29:35,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:29:50,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:30:04,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:45:23,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:47:49,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:50:00,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 17:50:15,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:01:11,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:01:40,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:02:09,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:03:36,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:03:51,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:04:06,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:04:20,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:04:35,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:05:04,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:05:48,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:06:31,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:06:46,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:07:15,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:07:30,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:07:44,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:08:28,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:08:43,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:08:57,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:09:12,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:09:41,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:09:56,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:11:08,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:16:44,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:16:58,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:17:42,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:20:37,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:20:52,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:21:06,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:21:35,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:24:30,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:24:45,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:25:00,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:25:14,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:25:29,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:25:58,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:26:12,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:26:27,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:26:42,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:26:56,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:27:11,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:27:25,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:27:40,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:27:55,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:28:09,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:28:24,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:28:38,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:28:53,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:29:07,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:29:22,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:29:37,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:29:51,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:30:06,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:30:20,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:30:35,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:30:50,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:31:04,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:31:19,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:31:33,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:31:48,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:32:02,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:32:17,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:32:32,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:32:46,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:33:01,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:33:15,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:33:30,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:33:45,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:33:59,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:34:14,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:34:28,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:34:43,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:34:57,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:35:12,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:35:27,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 18:35:41,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 19:57:20,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 19:57:50,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 19:58:04,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 19:58:48,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 19:59:32,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 19:59:46,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:00:01,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:00:15,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:00:30,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:00:44,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:00:59,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:01:14,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:01:28,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:01:43,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:01:57,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:02:12,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:02:26,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:02:41,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:02:56,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:03:10,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:03:25,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:03:39,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:03:54,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:04:09,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:04:23,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:04:38,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:04:52,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:05:07,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:05:22,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:05:36,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 20:05:51,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:48:38,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:48:53,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:49:08,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:49:37,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:51:04,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:51:19,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:51:33,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:51:48,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:52:03,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:52:17,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:52:32,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:52:46,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:53:01,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:53:15,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:53:30,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:53:45,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:53:59,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:54:14,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:54:28,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
2022-03-01 21:54:43,VR2W-115441,A69-1601-52423,,,,,Beverburcht rechts
